Date,Open,High,Low,Close,Adj Close,Volume,LTC full node data size
2022-01-19,141.8882598876953,142.82635498046875,133.73797607421875,136.9167022705078,136.9167022705078,926249070,61576.260586
2022-01-20,136.8967742919922,142.53172302246094,130.36119079589844,130.36500549316406,130.36500549316406,706911161,61650.951872
2022-01-21,130.3922882080078,130.82464599609375,112.4258804321289,114.3918685913086,114.3918685913086,1680709016,61723.121197
2022-01-22,114.4232406616211,116.67909240722656,99.7610092163086,108.42849731445312,108.42849731445312,2098519931,61791.533798
2022-01-23,108.46219635009766,112.39445495605467,106.59941864013672,112.08950805664062,112.08950805664062,1135598050,61856.736541
2022-01-24,112.10081481933594,112.19467163085938,98.66522216796876,109.5915985107422,109.5915985107422,1645918728,61926.853534
2022-01-25,109.59247589111328,109.68234252929688,106.33942413330078,108.06637573242188,108.06637573242188,909091096,62001.228374
2022-01-26,108.0623016357422,115.7830047607422,105.84998321533205,107.2821807861328,107.2821807861328,1064088735,62087.346688
2022-01-27,107.26136016845705,109.46898651123048,103.78439331054688,106.9535140991211,106.9535140991211,825647673,62164.075717
2022-01-28,106.92748260498048,109.83932495117188,105.81873321533205,109.43273162841795,109.43273162841795,683706404,62241.452882
2022-01-29,109.4311981201172,111.85406494140624,108.31248474121094,110.82367706298828,110.82367706298828,592402655,62317.781443
2022-01-30,110.83002471923828,112.042724609375,107.72004699707033,108.79985809326172,108.79985809326172,537737428,62390.184877
2022-01-31,108.7991714477539,110.9894027709961,105.02007293701172,109.58769989013672,109.58769989013672,691404381,62474.802138
2022-02-01,109.58943939208984,116.3658218383789,108.66441345214844,115.4020004272461,115.4020004272461,824048434,62557.545897
2022-02-02,115.40450286865234,115.88226318359376,108.43699645996094,108.55602264404295,108.55602264404295,743395485,62644.181273
2022-02-03,108.53465270996094,110.28700256347656,106.41796875,110.28700256347656,110.28700256347656,683428425,62727.788129
2022-02-04,110.29109954833984,120.92221069335938,109.00498962402344,120.91803741455078,120.91803741455078,953726676,62815.91381
2022-02-05,120.9232940673828,123.39488220214844,119.2457046508789,121.91674041748048,121.91674041748048,736360985,62945.841973
2022-02-06,121.91934967041016,127.44550323486328,121.42715454101562,127.44550323486328,127.44550323486328,782675364,63088.383303
2022-02-07,127.44465637207033,139.24339294433594,125.56070709228516,137.10739135742188,137.10739135742188,1131143500,63198.653072
2022-02-08,137.14239501953125,142.35386657714844,130.99807739257812,133.99124145507812,133.99124145507812,1373203815,63278.209174
2022-02-09,133.96217346191406,140.7852020263672,132.8143310546875,140.17160034179688,140.17160034179688,1036393461,63372.591178
2022-02-10,140.1739044189453,143.23289489746094,135.08839416503906,135.08839416503906,135.08839416503906,1276403767,63449.681129
2022-02-11,135.0928497314453,135.0928497314453,125.37024688720705,126.03115844726562,126.03115844726562,1080587719,63574.889244
2022-02-12,126.01290893554688,127.5803451538086,122.20375061035156,126.68367767333984,126.68367767333984,832593853,63752.958026
2022-02-13,126.6707763671875,128.6428985595703,124.2199478149414,126.20421600341795,126.20421600341795,688706404,63884.384297
2022-02-14,126.1347885131836,126.63776397705078,122.24359893798828,124.80005645751952,124.80005645751952,712457600,64043.531413
2022-02-15,124.79279327392578,132.11190795898438,124.23802185058594,131.7626190185547,131.7626190185547,783234535,64127.669081
2022-02-16,131.76052856445312,131.76744079589844,126.02102661132812,128.1608428955078,128.1608428955078,715637001,64211.362021
2022-02-17,128.1046600341797,128.73141479492188,115.7144546508789,116.30241394042967,116.30241394042967,938120691,64287.854375
2022-02-18,116.33308410644533,121.5430679321289,114.9232177734375,115.19709014892578,115.19709014892578,1205742846,64376.051246
2022-02-19,115.19397735595705,116.9888687133789,113.67295837402344,115.7090072631836,115.7090072631836,686244892,64641.462586
2022-02-20,115.70782470703124,115.70782470703124,109.14817810058594,110.83203887939452,110.83203887939452,736479992,64828.68479
2022-02-21,110.83516693115234,114.31229400634766,103.3795928955078,103.45049285888672,103.45049285888672,980192105,64905.24438
2022-02-22,103.43082427978516,107.60649871826172,101.27152252197266,107.52279663085938,107.52279663085938,902125484,64978.095617
2022-02-23,107.5187530517578,110.81077575683594,105.79009246826172,105.96595001220705,105.96595001220705,740588315,65044.806375
2022-02-24,105.941650390625,106.20594024658205,92.61260986328124,104.2304916381836,104.2304916381836,1676181000,65122.993704
2022-02-25,104.23491668701172,110.33592987060548,102.05580139160156,109.2663116455078,109.2663116455078,903266080,65201.872489
2022-02-26,109.26405334472656,113.2392578125,107.20553588867188,108.24365997314452,108.24365997314452,773091210,65276.079079
2022-02-27,108.23714447021484,109.87517547607422,102.35350799560548,103.10559844970705,103.10559844970705,706861756,65344.927239
2022-02-28,103.10042572021484,113.47457885742188,102.22742462158205,113.47457885742188,113.47457885742188,930577763,65418.610976
2022-03-01,113.47608184814452,115.579833984375,110.73099517822266,112.5440444946289,112.5440444946289,951568702,65516.313257
2022-03-02,112.54029846191406,114.24375915527344,109.67251586914062,110.35135650634766,110.35135650634766,838169853,65594.979687
2022-03-03,110.35635375976562,112.50371551513672,108.96234893798828,111.35211944580078,111.35211944580078,905649306,65672.825237
2022-03-04,111.41283416748048,112.35623168945312,100.2073211669922,101.3917999267578,101.3917999267578,930473366,65749.557752
2022-03-05,101.4084014892578,105.35140991210938,100.21807861328124,104.97718811035156,104.97718811035156,548783174,65826.153194
2022-03-06,104.98062133789062,105.6090850830078,101.54561614990234,101.59391784667967,101.59391784667967,563304861,65896.276748
2022-03-07,101.59587860107422,103.66204071044922,97.23695373535156,98.8692626953125,98.8692626953125,756482342,65966.314867
2022-03-08,98.861572265625,102.16033172607422,98.49970245361328,100.61764526367188,100.61764526367188,699527175,66043.796082
2022-03-09,100.62169647216795,109.04586029052734,100.62169647216795,106.9420928955078,106.9420928955078,812074655,66116.096324
2022-03-10,106.93419647216795,106.97227478027344,100.6696548461914,102.65550994873048,102.65550994873048,814685365,66185.05651
2022-03-11,102.64948272705078,106.56657409667967,100.50381469726562,104.9653549194336,104.9653549194336,764305866,66251.030322
2022-03-12,104.96475982666016,107.76637268066406,104.80728149414062,105.8323974609375,105.8323974609375,536251476,66323.419035
2022-03-13,105.81227111816406,107.20188903808594,101.9041748046875,102.11479949951172,102.11479949951172,535011513,66389.877554
2022-03-14,102.11121368408205,105.77667236328124,101.50162506103516,105.67365264892578,105.67365264892578,743010065,66460.765626
2022-03-15,105.66586303710938,108.43423461914062,102.769775390625,106.9885711669922,106.9885711669922,713675630,66570.729217
2022-03-16,106.97649383544922,111.36539459228516,106.00885772705078,111.35919189453124,111.35919189453124,977477844,66645.197443
2022-03-17,111.35095977783205,111.42870330810548,108.8695297241211,110.31023406982422,110.31023406982422,616556664,66716.534442
2022-03-18,110.3034439086914,112.78976440429688,108.48085021972656,112.1158676147461,112.1158676147461,644181133,66788.387088
2022-03-19,112.0879135131836,116.3732681274414,111.79776000976562,116.3732681274414,116.3732681274414,741516370,66863.034601
2022-03-20,116.35651397705078,117.76000213623048,111.93087768554688,114.82913970947266,114.82913970947266,859708742,66933.825122
2022-03-21,114.83430480957033,116.62821197509766,113.74230194091795,116.15872955322266,116.15872955322266,833192537,67007.471753
2022-03-22,116.15018463134766,123.14498901367188,115.7665557861328,122.92796325683594,122.92796325683594,1124098345,67079.36652
2022-03-23,122.92251586914062,124.09307098388672,119.09693908691406,122.47541809082033,122.47541809082033,872780593,67149.125947
2022-03-24,122.4680633544922,127.2931900024414,120.85211944580078,126.5812759399414,126.5812759399414,1007870447,67216.986174
2022-03-25,126.58251953125,127.09410095214844,122.37696075439452,124.06736755371094,124.06736755371094,822120492,67285.545195
2022-03-26,124.0710678100586,125.3609390258789,122.28739166259766,124.88133239746094,124.88133239746094,560151992,67354.842617
2022-03-27,124.88927459716795,129.39747619628906,123.67554473876952,129.39747619628906,129.39747619628906,740569100,67418.449441
2022-03-28,129.400634765625,132.4124755859375,127.85274505615234,127.93861389160156,127.93861389160156,943699101,67489.346416
2022-03-29,127.91148376464844,131.78604125976562,127.72942352294922,130.0612335205078,130.0612335205078,837905297,67568.308335
2022-03-30,130.0547332763672,133.9067840576172,127.10261535644533,131.16934204101562,131.16934204101562,928949835,67638.407895
2022-03-31,131.16636657714844,132.77642822265625,122.52271270751952,123.71601104736328,123.71601104736328,1352615724,67714.864699
2022-04-01,123.73169708251952,125.9663314819336,120.12483215332033,124.8831787109375,124.8831787109375,854575075,67785.730177
2022-04-02,124.88237762451172,128.0952911376953,124.46917724609376,124.9234848022461,124.9234848022461,761262628,67852.995214
2022-04-03,124.9018096923828,129.3058319091797,124.21853637695312,128.9462127685547,128.9462127685547,676091829,67915.647137
2022-04-04,128.90708923339844,128.90708923339844,122.1119613647461,124.86170196533205,124.86170196533205,849319392,67978.934998
2022-04-05,124.8599090576172,127.07330322265624,123.19573211669922,123.21317291259766,123.21317291259766,662578353,68052.391514
2022-04-06,123.20003509521484,123.24894714355467,112.46133422851562,112.46133422851562,112.46133422851562,1017954203,68124.148118
2022-04-07,112.4710464477539,114.8778305053711,111.46580505371094,114.23019409179688,114.23019409179688,635873842,68194.069379
2022-04-08,114.23804473876952,115.08161926269533,110.61835479736328,110.88206481933594,110.88206481933594,747638227,68266.619067
2022-04-09,110.87825775146484,112.78964233398438,110.57122039794922,112.77727508544922,112.77727508544922,519806313,68338.664442
2022-04-10,112.77835845947266,114.36927032470705,111.17377471923828,111.17377471923828,111.17377471923828,510044015,68406.207714
2022-04-11,111.15314483642578,111.15314483642578,102.59768676757812,102.60739135742188,102.60739135742188,807193871,68479.073108
2022-04-12,102.64373016357422,105.67218780517578,102.25173950195312,104.8284149169922,104.8284149169922,638546461,68554.235261
2022-04-13,104.82460021972656,110.66858673095705,104.24492645263672,110.48245239257812,110.48245239257812,806829114,68634.291598
2022-04-14,110.47949981689452,112.1144790649414,106.3903579711914,107.41104125976562,107.41104125976562,736401323,68708.741315
2022-04-15,107.41422271728516,112.62550354003906,107.39665985107422,111.10934448242188,111.10934448242188,802528770,68780.587478
2022-04-16,111.1059341430664,114.53565216064452,110.54190063476562,114.4307098388672,114.4307098388672,639352139,68848.102404
2022-04-17,114.4048309326172,114.96900939941406,108.76372528076172,109.04278564453124,109.04278564453124,673093200,68909.807426
2022-04-18,109.0355224609375,111.32576751708984,105.70491027832033,111.22614288330078,111.22614288330078,810603033,68975.701873
2022-04-19,111.2291030883789,113.99000549316406,110.82780456542967,113.81208801269533,113.81208801269533,653731832,69048.390227
2022-04-20,113.81503295898438,113.9215850830078,111.04325103759766,111.9796905517578,111.9796905517578,669392298,69122.948823
2022-04-21,111.97532653808594,114.22015380859376,106.3016357421875,106.99798583984376,106.99798583984376,747220318,69198.871986
2022-04-22,106.99688720703124,108.34490203857422,105.54610443115234,105.60062408447266,105.60062408447266,668097133,69273.323928
2022-04-23,105.60206604003906,107.1333236694336,105.31648254394533,105.5043716430664,105.5043716430664,502713461,69342.221992
2022-04-24,105.49246215820312,105.93083953857422,104.10662841796876,104.6226043701172,104.6226043701172,487505921,69401.837778
2022-04-25,104.62039947509766,104.75668334960938,99.51075744628906,104.68701934814452,104.68701934814452,802054036,69469.972633
2022-04-26,104.67106628417967,105.1731948852539,97.59080505371094,98.40467834472656,98.40467834472656,702800418,69541.924507
2022-04-27,98.41316986083984,101.74410247802734,98.2237319946289,100.53875732421876,100.53875732421876,692599516,69609.523495
2022-04-28,100.54241180419922,104.09369659423828,100.00948333740234,103.32334899902344,103.32334899902344,780434505,69675.650095
2022-04-29,103.31861877441406,104.0232162475586,99.0388412475586,100.37800598144533,100.37800598144533,861249271,69755.040058
2022-04-30,100.37875366210938,101.41122436523438,95.9476318359375,96.16598510742188,96.16598510742188,604900808,69826.095532
2022-05-01,96.1678695678711,99.78279876708984,95.4847183227539,99.43577575683594,99.43577575683594,592413785,69895.58047
2022-05-02,99.4337158203125,101.51068115234376,98.60585021972656,100.69322967529295,100.69322967529295,613922891,69967.159842
2022-05-03,100.69754791259766,101.26874542236328,97.839599609375,99.343017578125,99.343017578125,542363905,70038.97467
2022-05-04,99.33872985839844,106.80409240722656,99.26563262939452,106.27486419677734,106.27486419677734,768693782,70104.345474
2022-05-05,106.27082061767578,106.71279907226562,95.52877807617188,96.91891479492188,96.91891479492188,842334241,70177.972458
2022-05-06,96.9092788696289,98.20873260498048,94.0890121459961,96.79175567626952,96.79175567626952,769940452,70246.367863
2022-05-07,96.7942123413086,97.03630828857422,93.34791564941406,94.5708999633789,94.5708999633789,551811127,70314.168234
2022-05-08,94.57154846191406,95.5822982788086,92.00299072265624,93.97643280029295,93.97643280029295,729348318,70376.321294
2022-05-09,93.97541809082033,94.77955627441406,77.9571533203125,77.9571533203125,77.9571533203125,1207155617,70438.814744
2022-05-10,77.83116912841797,84.61721801757812,74.82234954833984,80.2268295288086,80.2268295288086,1720920553,70506.595347
2022-05-11,80.2115478515625,82.39093017578125,65.52423858642578,66.38880157470703,66.38880157470703,1899877236,70573.148579
