Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2021-07-10,2146.999755859375,2190.1240234375,2081.923583984375,2111.403564453125,2111.403564453125,17581542471,1139120.0,52604.0,6751808132436732.0,528351388823422.0,702342.0
2021-07-11,2110.875732421875,2172.6533203125,2083.8037109375,2139.664794921875,2139.664794921875,14705386138,1101766.0,51555.0,6717726583238026.0,521080548972020.0,692202.0
2021-07-12,2140.5068359375,2167.710205078125,2011.0189208984373,2036.7210693359373,2036.7210693359373,17768129077,1191465.0,53547.0,6820424082129873.0,525639364334140.0,729075.0
2021-07-13,2034.098388671875,2040.693603515625,1922.577880859375,1940.083984375,1940.083984375,16621628658,1183412.0,55707.0,6597305844297254.0,505914295726450.0,732103.0
2021-07-14,1941.1678466796875,2015.107421875,1869.22314453125,1994.331298828125,1994.331298828125,17342819679,1222896.0,58507.0,6525014145635037.0,507412776928780.0,746496.0
2021-07-15,1994.7120361328125,2037.7425537109373,1883.272216796875,1911.1756591796875,1911.1756591796875,15688092552,1259972.0,60784.0,6600320135390229.0,515492612680330.0,774835.0
2021-07-16,1916.598388671875,1959.6962890625,1853.59033203125,1880.3829345703125,1880.3829345703125,14884569147,1199018.0,58139.0,6664813408004524.0,514119581353680.0,739267.0
2021-07-17,1876.88134765625,1917.597900390625,1855.5908203125,1898.8251953125,1898.8251953125,13364282076,1164624.0,58080.0,6763845171427652.0,519564398172710.0,722503.0
2021-07-18,1900.1943359375,1988.33642578125,1883.0125732421875,1895.5521240234373,1895.5521240234373,13791868728,1168843.0,59463.0,6649485741962843.0,515029480563140.0,719240.0
2021-07-19,1893.0535888671875,1916.1180419921875,1807.909912109375,1817.296630859375,1817.296630859375,14157735481,1195218.0,63604.0,6742729057416713.0,522649229045950.0,739224.0
2021-07-20,1819.08203125,1836.998046875,1722.05078125,1787.5107421875,1787.5107421875,17368597636,1192750.0,63048.0,6726567485082063.0,517240226108790.0,742122.0
2021-07-21,1786.2762451171875,2025.680419921875,1759.0233154296875,1990.9708251953125,1990.9708251953125,21253359756,1195171.0,61701.0,6747440623591813.0,527122139165050.0,747001.0
2021-07-22,1994.8228759765625,2044.116455078125,1954.2978515625,2025.2027587890625,2025.2027587890625,17495480331,1202844.0,59060.0,6784689798516626.0,526691080091960.0,759271.0
2021-07-23,2025.105712890625,2129.441162109375,2000.436279296875,2124.776611328125,2124.776611328125,16200392492,1203186.0,60061.0,6889151623262957.0,530314822257340.0,760443.0
2021-07-24,2123.961181640625,2197.6494140625,2107.323486328125,2189.21875,2189.21875,16057446601,1225509.0,60023.0,6900761921543839.0,539431999963140.0,784527.0
2021-07-25,2187.1455078125,2194.438232421875,2108.829833984375,2191.373779296875,2191.373779296875,14566483636,1128848.0,60410.0,7057020520988610.0,546494913315290.0,714054.0
2021-07-26,2191.309814453125,2428.817138671875,2177.32958984375,2233.36669921875,2233.36669921875,29614324233,1260619.0,62070.0,7149643472312639.0,549450268240120.0,773691.0
2021-07-27,2230.197021484375,2316.9501953125,2154.731201171875,2298.33349609375,2298.33349609375,23067480378,1318124.0,61884.0,7154336492444491.0,545523730915390.0,886265.0
2021-07-28,2302.081298828125,2341.77783203125,2250.9140625,2296.54541015625,2296.54541015625,18991302378,1300283.0,62465.0,7244051914424185.0,552927642238200.0,867598.0
2021-07-29,2299.011962890625,2396.451904296875,2273.40478515625,2380.956787109375,2380.956787109375,16313373113,1259128.0,59287.0,7231371600140118.0,554955495665390.0,799987.0
2021-07-30,2382.545166015625,2469.704833984375,2322.337158203125,2466.96142578125,2466.96142578125,20212848934,1242337.0,59157.0,7029318967870228.0,535558432564250.0,791164.0
2021-07-31,2461.57568359375,2551.1611328125,2423.816162109375,2536.2099609375,2536.2099609375,18001710283,1212322.0,60109.0,7260822983233682.0,554894412446840.0,791818.0
2021-08-01,2530.462890625,2695.429443359375,2520.931884765625,2561.85205078125,2561.85205078125,22697987055,1190618.0,64846.0,7351963163735803.0,560871931723670.0,762387.0
2021-08-02,2557.774658203125,2665.73095703125,2511.375244140625,2610.1533203125,2610.1533203125,22162754104,1269470.0,65174.0,7405000855595735.0,572805191172850.0,809625.0
2021-08-03,2609.4130859375,2630.314208984375,2449.353515625,2502.349609375,2502.349609375,22696753413,1219663.0,65621.0,7593651454989349.0,583102483853080.0,770080.0
2021-08-04,2508.544921875,2764.443603515625,2463.469482421875,2724.619873046875,2724.619873046875,25038698173,1223841.0,70128.0,7679226718208426.0,589211986277390.0,765564.0
2021-08-05,2725.669677734375,2840.4306640625,2540.68408203125,2827.328857421875,2827.328857421875,31057928075,1159663.0,71397.0,7617780010722876.0,586180850970870.0,715703.0
2021-08-06,2827.50341796875,2944.9033203125,2727.792724609375,2890.941650390625,2890.941650390625,26528577879,1212021.0,73362.0,7462419258922883.0,583004437128510.0,768458.0
2021-08-07,2891.70751953125,3170.229736328125,2868.53564453125,3157.23876953125,3157.23876953125,33081467129,1198433.0,69408.0,7511467746995969.0,593197977141890.0,762778.0
2021-08-08,3161.232666015625,3184.60400390625,2951.747314453125,3013.732666015625,3013.732666015625,28433638008,1184172.0,72068.0,7521778505932688.0,591029109549030.0,762460.0
2021-08-09,3012.8857421875,3185.701171875,2900.926025390625,3167.856201171875,3167.856201171875,31983260936,1218594.0,74105.0,7708096439169183.0,607367976568130.0,752759.0
2021-08-10,3163.050048828125,3228.940673828125,3059.22900390625,3141.691162109375,3141.691162109375,27605221710,1212166.0,77709.0,7863043818032593.0,619306639252450.0,757621.0
2021-08-11,3142.830322265625,3269.20947265625,3122.91650390625,3164.2451171875,3164.2451171875,26729035052,1234409.0,74203.0,7713948614610008.0,597233737068180.0,762416.0
2021-08-12,3164.17578125,3236.314697265625,2984.1669921875,3043.414306640625,3043.414306640625,25403699845,1195283.0,72470.0,7751315511104274.0,611585385956747.0,743937.0
2021-08-13,3049.001220703125,3324.671630859375,3037.676025390625,3322.211669921875,3322.211669921875,23868866254,1197050.0,78084.0,7753899205849477.0,608653290073160.0,745285.0
2021-08-14,3322.7626953125,3329.281005859375,3214.519775390625,3265.443359375,3265.443359375,19860862133,1159942.0,78112.0,7733359613619651.0,608911871476350.0,732712.0
2021-08-15,3266.276123046875,3320.084228515625,3117.791748046875,3310.504150390625,3310.504150390625,22166205051,1125295.0,74785.0,7737131636002595.0,599437948061800.0,717733.0
2021-08-16,3309.422119140625,3333.994873046875,3139.778564453125,3156.509521484375,3156.509521484375,23080039949,1253968.0,71482.0,7634418945061618.0,600701079417040.0,795417.0
2021-08-17,3149.38037109375,3288.812744140625,2996.46826171875,3014.845947265625,3014.845947265625,25509056745,1252144.0,72406.0,7748330179315106.0,612564714437265.0,782718.0
2021-08-18,3011.963623046875,3124.97607421875,2959.0283203125,3020.08984375,3020.08984375,21539248425,1201169.0,68413.0,7913977616213736.0,614331363251200.0,750596.0
2021-08-19,3019.126953125,3184.435546875,2963.150146484375,3182.7021484375,3182.7021484375,19546290360,1255453.0,68754.0,8001442680733057.0,639140853283230.0,811644.0
2021-08-20,3182.16259765625,3298.24658203125,3178.103759765625,3286.935302734375,3286.935302734375,20885619828,1260054.0,67679.0,7909075028638837.0,620199194741456.0,811517.0
2021-08-21,3286.931640625,3307.3515625,3209.8662109375,3226.083984375,3226.083984375,18113977628,1186758.0,71428.0,8126166710677931.0,634336628316320.0,767702.0
2021-08-22,3226.227294921875,3272.733154296875,3142.007080078125,3242.115478515625,3242.115478515625,15983278460,1183893.0,78149.0,8084736915283730.0,637610485924440.0,742114.0
2021-08-23,3241.357421875,3373.38427734375,3235.851318359375,3319.25732421875,3319.25732421875,20511110509,1245624.0,80991.0,7981274149097880.0,622148035597900.0,774017.0
2021-08-24,3324.85546875,3358.688232421875,3154.121337890625,3172.456298828125,3172.456298828125,20131028906,1247051.0,91844.0,8124013832606505.0,641091453663690.0,752233.0
2021-08-25,3174.269775390625,3248.727294921875,3086.114990234375,3224.915283203125,3224.915283203125,18902728235,1184780.0,85144.0,8224447187059721.0,646706494188250.0,723915.0
2021-08-26,3228.747314453125,3249.6552734375,3060.228759765625,3100.325439453125,3100.325439453125,17405668117,1175063.0,84563.0,8272830381901533.0,650808190493760.0,721373.0
2021-08-27,3096.406005859375,3281.840576171875,3064.485107421875,3270.600830078125,3270.600830078125,18489602004,1119072.0,82066.0,8289887146996101.0,649094153247640.0,424656.0
2021-08-28,3275.1044921875,3284.845947265625,3217.403564453125,3244.4033203125,3244.4033203125,13709633698,1131721.0,83726.0,8203336534307855.0,641045581119160.0,726205.0
2021-08-29,3246.77099609375,3283.235595703125,3158.84033203125,3227.002685546875,3227.002685546875,13296586731,1147150.0,84516.0,8201632246130318.0,644357088134040.0,729815.0
2021-08-30,3227.192626953125,3346.5810546875,3151.444580078125,3224.374267578125,3224.374267578125,19306924485,1198993.0,86918.0,8340276088573413.0,653900248361580.0,741624.0
2021-08-31,3227.758056640625,3466.9921875,3195.216552734375,3433.732666015625,3433.732666015625,27280502987,1206314.0,81212.0,8440001772870020.0,663093590440387.0,759952.0
2021-09-01,3430.762451171875,3836.867431640625,3387.408447265625,3834.828125,3834.828125,30070890104,1225104.0,77894.0,8312709922363624.0,652093297866350.0,779134.0
2021-09-02,3825.02783203125,3830.71142578125,3726.75048828125,3790.989990234375,3790.989990234375,24387397330,1261034.0,73321.0,8523834278571825.0,675133928081090.0,788699.0
2021-09-03,3787.486572265625,4022.46923828125,3712.67822265625,3940.61474609375,3940.61474609375,26207765094,1198777.0,71969.0,8611169869585775.0,676640694981190.0,720971.0
2021-09-04,3937.91015625,3969.44873046875,3837.93115234375,3887.828369140625,3887.828369140625,20806963328,1189085.0,74381.0,8536796882821518.0,665870338395790.0,730530.0
2021-09-05,3886.3310546875,3979.1865234375,3838.4873046875,3952.133544921875,3952.133544921875,18371468576,1136326.0,72244.0,8703865723670646.0,689461726729460.0,709372.0
2021-09-06,3951.520751953125,3968.426513671875,3868.994384765625,3928.37939453125,3928.37939453125,18674691198,1206493.0,73325.0,8742403386856595.0,686825994814580.0,737064.0
2021-09-07,3926.527587890625,3945.314208984375,3062.222412109375,3426.394287109375,3426.394287109375,39131346397,1308071.0,76559.0,8748139881250415.0,684845791968178.0,796860.0
2021-09-08,3428.378173828125,3559.121337890625,3224.764892578125,3497.315185546875,3497.315185546875,31738430771,1178449.0,67792.0,8823540637162922.0,695134247875860.0,735509.0
2021-09-09,3452.54833984375,3562.99267578125,3400.51708984375,3427.340087890625,3427.340087890625,24118055831,1219850.0,72831.0,8774507686323893.0,689926034060050.0,762108.0
2021-09-10,3425.56494140625,3512.5712890625,3157.05908203125,3211.505859375,3211.505859375,22355974097,1244706.0,72270.0,8843923814569553.0,693479010414680.0,791101.0
2021-09-11,3209.030517578125,3346.5263671875,3208.9619140625,3270.278076171875,3270.278076171875,18627122934,1249131.0,76397.0,8928544734610784.0,695876928434270.0,868979.0
2021-09-12,3270.291748046875,3462.46826171875,3235.109375,3410.134521484375,3410.134521484375,16810411424,1211272.0,80377.0,9056575668366612.0,715310913983040.0,810327.0
2021-09-13,3407.471923828125,3426.502197265625,3121.51416015625,3285.51171875,3285.51171875,22721552948,1267491.0,76077.0,8927384219803426.0,695483195384630.0,845284.0
2021-09-14,3286.31640625,3429.169677734375,3273.630859375,3429.169677734375,3429.169677734375,19125420848,1231240.0,78372.0,8875160844269841.0,693890923112180.0,808897.0
2021-09-15,3431.21728515625,3615.28271484375,3365.9130859375,3615.28271484375,3615.28271484375,17548551804,1207590.0,77512.0,8926846692760307.0,701955624632320.0,795859.0
2021-09-16,3613.07373046875,3673.310791015625,3489.8056640625,3571.294921875,3571.294921875,20093903064,1224358.0,84901.0,8925608590396693.0,703596700008350.0,782612.0
2021-09-17,3569.568115234375,3589.30517578125,3356.449951171875,3398.538818359375,3398.538818359375,17722363229,1187578.0,79592.0,8933334532238791.0,701788561755640.0,754325.0
2021-09-18,3397.4228515625,3540.8076171875,3371.892333984375,3432.018310546875,3432.018310546875,15995220233,1143196.0,77766.0,9064208774309434.0,709708201273610.0,763613.0
2021-09-19,3433.287841796875,3448.322021484375,3286.17236328125,3329.447998046875,3329.447998046875,14257609743,1128226.0,82861.0,9060887137566946.0,712986779273270.0,738386.0
2021-09-20,3329.670654296875,3343.325439453125,2940.839111328125,2958.993408203125,2958.993408203125,27371684581,1174559.0,86585.0,9039322684688258.0,708281481481730.0,710385.0
2021-09-21,2977.310546875,3101.697509765625,2676.407470703125,2764.43115234375,2764.43115234375,30405062665,1193295.0,84718.0,9243209631960742.0,729831437497130.0,755438.0
2021-09-22,2763.209228515625,3089.0830078125,2741.440673828125,3077.867919921875,3077.867919921875,23742102645,1173778.0,83990.0,9117579227506180.0,713135940809220.0,761678.0
2021-09-23,3077.974365234375,3173.544677734375,3038.097900390625,3155.523681640625,3155.523681640625,18516291047,1193053.0,82225.0,8951811893314362.0,696220379661460.0,777628.0
2021-09-24,3154.56201171875,3159.64404296875,2747.337646484375,2931.669189453125,2931.669189453125,25595422789,1152685.0,87100.0,9065338469447224.0,709200915794852.0,722759.0
2021-09-25,2930.884765625,2968.99462890625,2818.970458984375,2925.565673828125,2925.565673828125,18932786754,1121078.0,82295.0,9228455995857748.0,736645256077300.0,738233.0
2021-09-26,2926.343017578125,3114.857421875,2744.5830078125,3062.265380859375,3062.265380859375,21172766310,1088537.0,85681.0,9253600110135820.0,718499287131360.0,673920.0
2021-09-27,3065.837890625,3163.6650390625,2932.69287109375,2934.138916015625,2934.138916015625,19164053681,1133903.0,86369.0,9167116294221822.0,719224923802050.0,715341.0
2021-09-28,2928.96337890625,2970.7705078125,2793.360595703125,2807.296630859375,2807.296630859375,16895079070,1108122.0,89477.0,9077286782292790.0,703255412913140.0,705367.0
2021-09-29,2809.297607421875,2946.88134765625,2786.98828125,2853.143310546875,2853.143310546875,15763456158,1135869.0,87285.0,9098463484795294.0,714295941779690.0,728975.0
2021-09-30,2852.558837890625,3046.51953125,2840.28955078125,3001.678955078125,3001.678955078125,17661065099,1115889.0,82907.0,9109432711955856.0,705568567144230.0,718788.0
2021-10-01,3001.12939453125,3329.853515625,2978.654296875,3307.51611328125,3307.51611328125,22307625573,1206978.0,81203.0,9225991623115462.0,728942654975870.0,802237.0
2021-10-02,3308.870361328125,3464.83740234375,3260.027587890625,3391.6943359375,3391.6943359375,19202671704,1117899.0,81231.0,9360955461927364.0,728703295891060.0,737326.0
2021-10-03,3390.767578125,3484.605712890625,3348.1201171875,3418.358642578125,3418.358642578125,15516566862,1130224.0,90623.0,9290098145747178.0,721674699446980.0,734058.0
2021-10-04,3418.7763671875,3434.775390625,3283.44873046875,3380.089111328125,3380.089111328125,17747154101,1121513.0,90094.0,9253464605435210.0,718464656020700.0,703644.0
2021-10-05,3381.784423828125,3541.45166015625,3365.817626953125,3518.5185546875,3518.5185546875,16632591670,1235674.0,91693.0,9541741566501002.0,745261614856340.0,795844.0
2021-10-06,3516.5703125,3622.55126953125,3354.4697265625,3580.56201171875,3580.56201171875,21855226591,1337833.0,86861.0,9471280268086618.0,744163386236080.0,891292.0
2021-10-07,3576.814453125,3650.01318359375,3479.9091796875,3587.974853515625,3587.974853515625,19090322927,1344295.0,81744.0,9502367968723216.0,732902356883790.0,882371.0
2021-10-08,3587.832763671875,3667.95751953125,3547.828125,3563.75927734375,3563.75927734375,16222029488,1287034.0,81847.0,9626223616216068.0,755013130046390.0,875220.0
2021-10-09,3559.997802734375,3628.2373046875,3544.640380859375,3575.716796875,3575.716796875,12707036942,1191856.0,77829.0,9468319356708166.0,734280280427610.0,823334.0
2021-10-10,3575.0205078125,3603.244873046875,3414.970947265625,3425.852783203125,3425.852783203125,16171746693,1137901.0,75464.0,9430156554951028.0,734877398615484.0,760450.0
2021-10-11,3419.726806640625,3622.28955078125,3385.76171875,3545.35400390625,3545.35400390625,18579189588,1183486.0,77156.0,9643904959273456.0,753623566286830.0,781526.0
2021-10-12,3546.477783203125,3546.477783203125,3407.338134765625,3492.5732421875,3492.5732421875,18109578443,1203566.0,78523.0,9670943831300186.0,751558343080446.0,783067.0
2021-10-13,3492.753662109375,3607.74169921875,3417.60205078125,3606.20166015625,3606.20166015625,16211275589,1189854.0,79415.0,9747916663402164.0,755045447685510.0,770291.0
2021-10-14,3604.958984375,3819.258544921875,3590.275146484375,3786.01416015625,3786.01416015625,19443499909,1227097.0,72694.0,9639609629708750.0,750285990449730.0,805037.0
