Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2023-04-13,92.13507843017578,94.53761291503906,91.93038940429688,94.2594985961914,94.2594985961914,494346656,99545.0,59826.0,25409509.0,669579336597910.0,202471.0
2023-04-14,94.2663345336914,98.80625915527344,93.99677276611328,96.45197296142578,96.45197296142578,856817465,103224.0,61698.0,25409509.0,699049152442270.0,208724.0
2023-04-15,96.45269775390624,97.24229431152344,95.18162536621094,96.8682098388672,96.8682098388672,403922763,96554.0,55182.0,25409509.0,728183366408530.0,197685.0
2023-04-16,96.8604507446289,101.86003875732422,95.65457916259766,100.26744842529295,100.26744842529295,768844226,90803.0,51374.0,25098827.0,742663843500430.0,190785.0
2023-04-17,100.25770568847656,100.3029327392578,97.98225402832033,98.67469787597656,98.67469787597656,687145902,91560.0,56449.0,24863074.0,732572655496220.0,190020.0
2023-04-18,98.69963073730467,103.0496063232422,98.15673065185548,101.8514175415039,101.8514175415039,711227682,94004.0,55450.0,24863074.0,722323555000477.0,200269.0
2023-04-19,101.84577178955078,101.860107421875,89.46781921386719,90.44068145751952,90.44068145751952,935252615,93517.0,57401.0,24858764.0,697791509043884.0,191750.0
2023-04-20,90.43507385253906,91.88353729248048,87.58045196533203,90.23965454101562,90.23965454101562,747749560,93345.0,55043.0,24797466.0,683729066978740.0,188722.0
2023-04-21,90.24197387695312,90.6721420288086,84.89508056640625,85.51734161376953,85.51734161376953,662381963,94763.0,52327.0,24797466.0,746391087468200.0,194746.0
2023-04-22,85.516357421875,87.25150299072266,85.03276824951172,87.09852600097656,87.09852600097656,380034373,89629.0,47674.0,24797466.0,760024293884410.0,186326.0
2023-04-23,87.09872436523438,87.13085174560547,84.92311096191406,86.89732360839844,86.89732360839844,382921210,86109.0,50383.0,25304802.0,729331967323390.0,176487.0
2023-04-24,86.88499450683594,88.88236236572266,86.3748550415039,88.40734100341797,88.40734100341797,516200917,86668.0,56951.0,25552415.0,719161700488530.0,183308.0
2023-04-25,88.40298461914062,91.65496826171876,87.41622924804688,91.10834503173828,91.10834503173828,614049406,93845.0,61984.0,25552415.0,699053030860530.0,213939.0
2023-04-26,91.10785675048828,93.80284118652344,85.43302154541016,88.25418853759766,88.25418853759766,798720366,92861.0,55272.0,25499234.0,740291016422560.0,189266.0
2023-04-27,88.25872039794922,90.5106964111328,87.78321838378906,89.68881225585938,89.68881225585938,574362305,94645.0,55274.0,24798585.0,678778039146210.0,189508.0
2023-04-28,89.69343566894531,90.18099212646484,88.3111801147461,89.73138427734375,89.73138427734375,438218243,100387.0,61475.0,24798585.0,687445220891030.0,204478.0
2023-04-29,89.72390747070312,91.45570373535156,89.5018310546875,91.08751678466795,91.08751678466795,332392500,99638.0,55788.0,24798585.0,687766328065460.0,193032.0
2023-04-30,91.08707427978516,91.3938217163086,88.26285552978516,88.53362274169922,88.53362274169922,364294782,98889.0,54183.0,24522198.0,706841853236470.0,202276.0
2023-05-01,88.5123291015625,88.81195068359375,85.59090423583984,86.74261474609375,86.74261474609375,494450271,100684.0,51010.0,24253206.0,752012967584330.0,195823.0
2023-05-02,86.74449157714844,89.02608489990234,86.2947769165039,88.29579162597656,88.29579162597656,406998356,142604.0,81015.0,24253206.0,756645794575910.0,250335.0
2023-05-03,88.2949447631836,89.7755355834961,85.85283660888672,88.89485168457031,88.89485168457031,466944292,184327.0,79054.0,24273613.0,658541962093020.0,297458.0
2023-05-04,88.89431762695312,89.10044860839844,87.65029907226562,88.49445343017578,88.49445343017578,311253105,230375.0,81272.0,24703863.0,673334467199650.0,337244.0
2023-05-05,88.49211120605469,89.52669525146484,87.07610321044922,88.83866882324219,88.83866882324219,402566192,356270.0,106907.0,24703863.0,729977523108980.0,490925.0
2023-05-06,88.8398208618164,89.34297943115234,82.33717346191406,83.63143920898438,83.63143920898438,611083498,407197.0,117501.0,24703863.0,715995170367780.0,571579.0
2023-05-07,83.6258544921875,84.69554138183594,83.34185028076172,83.5726089477539,83.5726089477539,345770753,355051.0,116110.0,24489483.0,653048707616475.0,450232.0
2023-05-08,83.56997680664062,84.86123657226562,76.82546997070312,77.8734359741211,77.8734359741211,718898381,525847.0,157381.0,24260698.0,631557869276710.0,647680.0
2023-05-09,77.87397003173828,80.05975341796875,77.59510803222656,80.0215835571289,80.0215835571289,468132043,576708.0,174805.0,24260698.0,634630955024690.0,733697.0
2023-05-10,80.01506805419922,81.9688720703125,78.1779556274414,81.06997680664062,81.06997680664062,582964296,584836.0,162179.0,24260698.0,667417562100330.0,757657.0
2023-05-11,81.06985473632812,81.79845428466797,78.89405059814453,81.04087829589844,81.04087829589844,586874786,488865.0,141623.0,23243583.0,675358526022260.0,638759.0
2023-05-12,81.0281753540039,81.30793762207031,77.84980010986328,80.50313568115234,80.50313568115234,526826920,409466.0,124603.0,22964511.0,640333347502500.0,595931.0
2023-05-13,80.50262451171875,80.97518920898438,80.1424560546875,80.30570220947266,80.30570220947266,305028463,341082.0,92182.0,22964511.0,672488885472540.0,480287.0
2023-05-14,80.3096923828125,83.81517028808594,80.0142593383789,83.44429779052734,83.44429779052734,400491842,511294.0,134074.0,23130898.0,722563303279589.0,671329.0
2023-05-15,83.44499969482422,88.42467498779297,82.56475830078125,87.06656646728516,87.06656646728516,776623075,500172.0,167459.0,23449387.0,672959387796830.0,684206.0
2023-05-16,87.06422424316406,90.2391128540039,86.41757202148438,89.85771942138672,89.85771942138672,809177581,452598.0,124865.0,23449387.0,690111456022970.0,652964.0
2023-05-17,89.86700439453125,94.87337493896484,89.83343505859375,93.88973236083984,93.88973236083984,1045389525,363885.0,106080.0,23451000.0,716231341829540.0,561055.0
2023-05-18,93.88941955566406,94.0677490234375,89.68464660644531,90.54290771484376,90.54290771484376,586904480,193493.0,79430.0,24476733.0,767131398390920.0,330493.0
2023-05-19,90.53280639648438,93.23743438720705,90.44110870361328,91.70238494873048,91.70238494873048,558055386,264384.0,101049.0,24476733.0,674036985932810.0,404608.0
2023-05-20,91.71121215820312,92.68251037597656,90.82449340820312,92.3713150024414,92.3713150024414,306548115,234096.0,85885.0,24476733.0,682712930171835.0,337650.0
2023-05-21,92.37760162353516,93.29615020751952,91.46859741210938,92.27886962890624,92.27886962890624,365938794,301224.0,88782.0,24411918.0,727676924670400.0,408555.0
2023-05-22,92.27718353271484,92.65963745117188,90.3643035888672,90.94607543945312,90.94607543945312,396591248,370683.0,109571.0,24343419.0,733368209126730.0,491447.0
2023-05-23,90.9487533569336,92.98806762695312,90.6908950805664,91.63233184814452,91.63233184814452,384556801,258222.0,89219.0,24343419.0,696985940565590.0,373804.0
2023-05-24,91.63601684570312,91.7929458618164,85.11100006103516,86.0003662109375,86.0003662109375,771426876,319522.0,101412.0,24348738.0,696368683469194.0,424326.0
2023-05-25,85.98468780517578,86.60103607177734,83.53244018554688,86.60067749023438,86.60067749023438,561109959,531493.0,135792.0,24641301.0,700941985672460.0,629137.0
2023-05-26,86.60363006591797,88.04351806640625,86.27979278564453,87.26806640625,87.26806640625,518267207,344383.0,101930.0,24641301.0,700185106365120.0,460176.0
2023-05-27,87.25614929199219,88.7843017578125,87.06436920166016,88.65031433105469,88.65031433105469,306057058,366389.0,100190.0,24641301.0,727898229895510.0,497818.0
2023-05-28,88.6490707397461,92.15806579589844,88.33882141113281,91.57996368408205,91.57996368408205,448657302,171644.0,76137.0,24915819.0,754544052390080.0,269132.0
2023-05-29,91.5782699584961,92.10299682617188,90.4075698852539,91.00045776367188,91.00045776367188,415109197,285999.0,93899.0,25122123.0,714908717367590.0,402963.0
2023-05-30,90.99673461914062,93.11832427978516,90.72916412353516,92.32611083984376,92.32611083984376,455802742,262807.0,94711.0,25122123.0,722925377497040.0,2908.0
2023-05-31,92.3227081298828,92.58869171142578,88.3498306274414,90.53900909423828,90.53900909423828,567208418,197608.0,74302.0,25165375.0,754165638781470.0,
2023-06-01,90.5374755859375,95.64359283447266,89.66291809082031,93.97233581542967,93.97233581542967,961609681,171626.0,74598.0,25477809.0,768317624749050.0,
2023-06-02,93.99617004394533,95.52638244628906,93.17652130126952,95.4177474975586,95.4177474975586,567841812,156362.0,64612.0,25477809.0,766384469421000.0,
2023-06-03,95.41691589355467,97.17709350585938,94.3677215576172,95.99313354492188,95.99313354492188,477888613,174010.0,68684.0,25477809.0,767192984053280.0,
2023-06-04,95.99697875976562,96.46296691894533,94.26844787597656,94.2899169921875,94.2899169921875,436188890,145326.0,66418.0,25964750.0,724626768749740.0,241367.0
2023-06-05,94.29324340820312,94.48497772216795,85.06339263916016,87.83460235595703,87.83460235595703,896571627,230377.0,91892.0,26144212.0,720418113538510.0,341785.0
2023-06-06,87.82861328125,91.29386138916016,86.10227966308594,90.92071533203124,90.92071533203124,649344540,453554.0,132817.0,26144212.0,692869270060540.0,566457.0
2023-06-07,90.91618347167967,91.11282348632812,87.90330505371094,88.848388671875,88.848388671875,537757007,198553.0,84987.0,26037699.0,743547720543090.0,338544.0
2023-06-08,88.85504150390625,89.44023895263672,87.45428466796875,88.46656036376953,88.46656036376953,356770854,304340.0,103229.0,25198699.0,734911063712030.0,447757.0
2023-06-09,88.47003936767578,89.88706970214844,87.3760757446289,89.2320327758789,89.2320327758789,388902174,252895.0,80207.0,25198699.0,756009516544450.0,361981.0
2023-06-10,89.23345184326172,89.26510620117188,75.29298400878906,77.3517074584961,77.3517074584961,1185675805,197064.0,69938.0,25198699.0,786766795355810.0,306115.0
2023-06-11,77.34902954101562,78.88540649414062,76.54277038574219,77.69893646240234,77.69893646240234,432046461,174238.0,62509.0,26258144.0,789898231431967.0,248136.0
2023-06-12,77.69596862792969,77.80024719238281,75.98138427734375,77.548095703125,77.548095703125,452560497,192519.0,90309.0,26581603.0,719296098989520.0,312736.0
2023-06-13,77.54544830322266,79.20506286621094,76.64176177978516,77.4438247680664,77.4438247680664,440462157,177279.0,69749.0,26581603.0,700411607190750.0,287597.0
2023-06-14,77.44377899169922,78.05886840820312,72.02310943603516,73.16329193115234,73.16329193115234,490434416,251924.0,88484.0,26448528.0,745544643905350.0,337783.0
2023-06-15,73.16604614257812,74.97827911376953,72.25688934326172,74.52643585205078,74.52643585205078,402537213,201721.0,82197.0,25154309.0,683287540636880.0,308921.0
2023-06-16,74.52815246582031,76.66400146484375,74.23796081542969,76.04912567138672,76.04912567138672,352725567,252007.0,82230.0,25154309.0,729682897538480.0,371422.0
2023-06-17,76.05306243896484,77.65483093261719,75.801025390625,76.91241455078125,76.91241455078125,273568501,325213.0,100542.0,25154309.0,743414826903532.0,387723.0
2023-06-18,76.90868377685547,78.43463134765625,76.50340270996094,77.17825317382812,77.17825317382812,274352131,305575.0,91057.0,24934279.0,681232847192950.0,375118.0
2023-06-19,77.17976379394531,77.63203430175781,76.35579681396484,77.42202758789062,77.42202758789062,293010032,146916.0,66109.0,24763955.0,731143151883820.0,232471.0
2023-06-20,77.42572021484375,80.65240478515625,76.0155258178711,80.30889892578125,80.30889892578125,437548832,194962.0,73608.0,24763955.0,701354482900520.0,291705.0
2023-06-21,80.30741882324219,87.15467071533203,80.13422393798828,85.14774322509766,85.14774322509766,814693890,185454.0,91612.0,24853549.0,750969921032950.0,277907.0
2023-06-22,85.15050506591797,88.69551086425781,84.866455078125,86.07022094726562,86.07022094726562,606189402,141861.0,61401.0,25485486.0,742388353323990.0,223956.0
2023-06-23,86.06431579589844,92.427978515625,85.43560028076172,91.20945739746094,91.20945739746094,755797463,136559.0,58241.0,25485486.0,796272321545050.0,219563.0
2023-06-24,91.21172332763672,93.15872955322266,87.15614318847656,89.74402618408203,89.74402618408203,666550721,134988.0,59618.0,25485486.0,751208437991950.0,220315.0
2023-06-25,89.740478515625,90.31420135498048,87.13050842285156,88.2751693725586,88.2751693725586,487211798,105436.0,51170.0,26143793.0,772847032214440.0,185622.0
2023-06-26,88.26795196533203,89.90308380126953,86.41650390625,87.27570343017578,87.27570343017578,548434353,115762.0,57830.0,26381967.0,762749441962850.0,203415.0
2023-06-27,87.27226257324219,89.3742904663086,87.05574035644531,87.99827575683594,87.99827575683594,420226149,133940.0,60590.0,26381967.0,797718051418540.0,222601.0
2023-06-28,88.01544189453125,88.05243682861328,82.12751007080078,83.06114959716797,83.06114959716797,556606414,159007.0,68619.0,26381252.0,737379721379150.0,231288.0
2023-06-29,83.05780792236328,85.6585693359375,83.04206848144531,84.77587127685547,84.77587127685547,395849863,148028.0,61909.0,26379435.0,750259823697510.0,228449.0
2023-06-30,84.76875305175781,110.79525756835938,84.58930206298828,108.1653289794922,108.1653289794922,3377766238,163585.0,85889.0,26379435.0,739812428929890.0,273172.0
2023-07-01,108.20174407958984,111.75740814208984,104.6958236694336,107.2292022705078,107.2292022705078,1853573626,131356.0,61111.0,26379435.0,783434121754180.0,218359.0
2023-07-02,107.2259521484375,113.62712097167967,105.70906066894533,113.21729278564452,113.21729278564452,1783628932,135023.0,66027.0,26659158.0,769303464623321.0,217375.0
2023-07-03,113.23170471191406,114.49706268310548,105.97306823730467,106.94577026367188,106.94577026367188,1154666410,129964.0,65272.0,26728938.0,763444000737790.0,234452.0
2023-07-04,106.9541473388672,109.16132354736328,104.71099090576172,104.71099090576172,104.71099090576172,795208399,141163.0,66976.0,26728938.0,775696076794260.0,273764.0
2023-07-05,104.69001770019533,106.27179718017578,99.39552307128906,102.6939926147461,102.6939926147461,1061933634,126636.0,67576.0,26691690.0,770121923370699.0,212814.0
2023-07-06,102.67760467529295,105.5124740600586,95.66722869873048,95.66722869873048,95.66722869873048,1197521335,118637.0,64465.0,26593819.0,702287600506420.0,204430.0
2023-07-07,95.64627838134766,98.38237762451172,95.09568786621094,98.2424774169922,98.2424774169922,703059439,125685.0,63520.0,26593819.0,723447850880520.0,222619.0
2023-07-08,98.24229431152344,98.38021087646484,96.91822814941406,97.8747787475586,97.8747787475586,417911861,146165.0,62123.0,26593819.0,737227315128770.0,221737.0
2023-07-09,97.87844848632812,98.30692291259766,95.06183624267578,95.17955017089844,95.17955017089844,412735847,131369.0,58802.0,25776388.0,731060426883336.0,208678.0
2023-07-10,95.18221282958984,97.64109802246094,92.89258575439452,96.7313461303711,96.7313461303711,801346663,111317.0,56637.0,25308325.0,746196846819070.0,202864.0
2023-07-11,96.73770141601562,98.12002563476562,95.81536102294922,96.78643798828124,96.78643798828124,584873947,107199.0,53440.0,25308325.0,760010692233370.0,196248.0
2023-07-12,96.78523254394533,97.75325775146484,94.7883071899414,96.28018188476562,96.28018188476562,502089267,116574.0,59058.0,25408063.0,739127394066850.0,200506.0
2023-07-13,96.27791595458984,104.01946258544922,95.7929916381836,101.92713928222656,101.92713928222656,1243581127,124789.0,56104.0,25873511.0,749434621878967.0,215578.0
2023-07-14,101.9261703491211,103.23743438720705,92.9398956298828,95.15866088867188,95.15866088867188,994506743,123080.0,61205.0,25873511.0,807231489143820.0,212779.0
2023-07-15,95.16152954101562,95.65518188476562,94.18665313720705,94.7518081665039,94.7518081665039,405906202,117986.0,54473.0,25873511.0,777301965620480.0,208628.0
2023-07-16,94.75725555419922,95.223876953125,92.75621032714844,92.90528106689452,92.90528106689452,412440907,116712.0,62788.0,27317364.0,811319319919100.0,210983.0
2023-07-17,92.91064453125,93.52267456054688,90.33413696289062,92.29344940185548,92.29344940185548,581572145,114340.0,57771.0,27541766.0,796976443774874.0,198212.0
2023-07-18,92.29016876220705,92.86105346679688,90.16366577148438,91.5032196044922,91.5032196044922,444675473,112530.0,65900.0,27541766.0,763727504038330.0,211719.0
2023-07-19,91.51500701904295,94.06116485595705,91.51500701904295,92.16179656982422,92.16179656982422,479778485,128475.0,61084.0,27296689.0,736742493178080.0,210596.0
2023-07-20,92.1534652709961,93.48064422607422,91.6814422607422,92.3820571899414,92.3820571899414,558800999,115754.0,55788.0,26605402.0,757570343684350.0,200235.0
2023-07-21,92.38404083251952,94.60526275634766,91.9632568359375,94.05186462402344,94.05186462402344,454489403,117198.0,59505.0,26605402.0,780005271027260.0,208869.0
